date,text,ticker,open,high,low,close,vol,ret_1,ret_2,ret_3,ret_4,ret_5
2023-07-05,What the export restrictions of chinese metals represents to semiconductor business,S&P,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,3482620000,-0.0019683184132291975,-0.0007999448783010399,0.011459245090104764,0.01598405320773799,0.015624316938671834
2023-07-05,How the fuck can you be a bear,S&P,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,3482620000,-0.0019683184132291975,-0.0007999448783010399,0.011459245090104764,0.01598405320773799,0.015624316938671834
2023-07-05,Bears after the last 7 months,S&P,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,3482620000,-0.0019683184132291975,-0.0007999448783010399,0.011459245090104764,0.01598405320773799,0.015624316938671834
2023-07-07,So long gay boys,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Why $SAVE has a MONSTER setup for a 50x potential return.,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,3 years of straight regardation,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,$TROW YOLO with August Expiration,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"$NKLA is a dogshit company, but this stock may rip higher next week.",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,[AMA from a RIVN millionaire] - Got into RIVN at $0.035 and now it’s almost at $25,RIVN,22.88999938964844,25.6299991607666,22.600000381469727,24.700000762939453,231200200,0.14246067549252062,0.2090063824757702,0.2627812595775769,0.4825930965885479,0.5427857844986765
2023-07-07,VOLD question,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Thoughts on VDC & Other Stocks,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Mm Yes Rivian Daddy,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"all-in on barbie stock, Mattel DD ($MAT)",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,More UVIX puts,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,I locked myself in a box spread and levered myself at 3.33x on SPY/QQQ,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Boutta be sipping some primo tea after this cup and handle ☕️,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Employment will peak in November,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Jim Cramer: ""Whatever Twitter can do, Zuck can do better"".",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"House prices in Britain are falling due to high mortgage rates, and the situation could worsen - ProfessPost",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Anyone bullish on $MAT,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Puts on ups?? Calls on fedex??,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Daily Discussion Thread for July 07, 2023",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Tesla starts to lay off some workers at China factory - Bloomberg News,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Inflation of stock prices,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Threads is the future bruh.😂,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"It might be 'idiocy' to buy ahead of earnings season, says Jim Cramer",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Elon visiting threads app for the first time like…,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Tesla gives new owners in the UK a grabbing stick after forcing them to get left-hand-drive,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,$SYNA Synaptics an edge-AI play. Hardware AI Company before its time?,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Perfect time to repost this as we are possibly heading for a major correction.,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Threads Becomes Most Rapidly Downloaded App, Raising Twitter’s Ire —— $META",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,tAkE mY MoNeY eLoN,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Don’t you think it is time to burst the tech bubble,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Elon is getting ZUCKED RAW, META 8k YOLO",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Bond market,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,The name of the company: Tesla Inc.,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,A new challenger arrives,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Barbie movie will print and push $MAT?,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,FDA grants full approval for Biogen Alzheimer’s drug that slows cognitive decline,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,There’s a new EV Belle of the Ball,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Earnings Play Zebra Technologies,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,ABST volume?,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,RIVN YOLO Price Point $40,RIVN,22.88999938964844,25.6299991607666,22.600000381469727,24.700000762939453,231200200,0.14246067549252062,0.2090063824757702,0.2627812595775769,0.4825930965885479,0.5427857844986765
2023-07-07,Upcoming Earnings Strategy EVs and Airlines,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"What Are Your Moves Tomorrow, July 07, 2023",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"I’m not naming any $META names, but I think I know how this ends",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,send me location,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,MSCI Inc trade idea.,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Twitter is threatening to sue Meta over Threads,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,On a nice run. $105k realized profit in 3 months. Bullish on PTON and RUN next if anybody wants to hit the casino with me,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,God Bless America ✌️✌️✌️,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Lumen: Anything Left?,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Buying the index with exceptions,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,UVIX puts,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Get on the $SAVA and $BIIB train,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Sometimes, you don’t even have to read the headline.",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,crushing your hopes and dreams,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Take profits, and don’t be gay.",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,AMC Regard in 2023,AMC,4.309999942779541,4.360000133514404,4.199999809265137,4.199999809265137,14966500,-0.02097905673384104,-0.01176475076114425,-0.05405410920322551,-0.04545460949259217,-0.049773815210716665
2023-07-07,Disney is fukt,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Combine losses with my noob account are about 40k… ask me next time if you wanna inverse me. Diamond hand, 0dte apparently is not the way…",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Old skewl 1337 TSLA gain porn (+NVDA bonus),S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Elon says Tesla Self-Driving Cars Will Arrive ‘This Year',S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,We’re in the true dawn of EV,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Daily Discussion Thread for July 06, 2023",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,$META earnings📈📈,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Hindsight is 20/20,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Rivian kissed the 200 DMA yesterday and closed at some old resistance. If it closes above these lines today, looks like it's gonna climb.",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Black out only, Go!",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"We talking TSLA gains? +1,062%",TSLA,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,-0.007630056425625198,-0.02849765646227087,-0.0192624348057866,0.04836308283394608,0.06574754437196595
2023-07-07,This research paper from Kansas City Fed is causing the huge sell-off in Treasury bonds.,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Since everyone is posting their $TSLA gains…,TSLA,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,-0.007630056425625198,-0.02849765646227087,-0.0192624348057866,0.04836308283394608,0.06574754437196595
2023-07-07,Zuck pulling some good numbers with THREADS,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,You are fucked.,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,NNDM - Is ChatGPT trying to 3D Print itself a body?,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,TeSLA iS OverValued!,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Tesla cybertruck spotted at Stanford near Tesla HQ. All in puts 😭,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Straddle strategy,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Reviewing WSB charts,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Meta's Twitter killer Threads goes live early and with a bang!,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Zuck did it again,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Zuck’s fork in the road,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Henny thing is possible when you’re regarded enough $TSLA🚀,TSLA,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,-0.007630056425625198,-0.02849765646227087,-0.0192624348057866,0.04836308283394608,0.06574754437196595
2023-07-07,$NVDA puts- All in,NVDA,423.2200012207031,432.1400146484375,421.7999877929688,425.0299987792969,35525300,0.00950051067999258,0.004395361893666294,0.002121976483915766,0.0047515715990433804,0.041178770046363944
2023-07-07,The prophecy was foretold,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,$TSLA earnings📈📈,TSLA,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,-0.007630056425625198,-0.02849765646227087,-0.0192624348057866,0.04836308283394608,0.06574754437196595
2023-07-07,"Started trading spreads, and options in general a month ago, I think I’m off to a pretty great start.",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,100k of call options on some potato chip factory and a reverse viagra company. Degenerate plays are #poweredbypltr gains,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,every earnings call,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Which Alien Stocks are going to the Moon? $UFO,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Nikola Motors (NKLA) double sales in Q2 as Fuel Cell truck orders flow in,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"Doubled down, long $ROPE next",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,eVTOL stonks are ready for takeoff.,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Zuck did it again; chose a trademarked name with an existing product & website! Calls on whoever owns threads.com!,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Luckily grabbed Tesla at its bottom,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"What Are Your Moves Tomorrow, July 06, 2023",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,GM says it could face compliance challenges under new emissions rules,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,"After Meta and Threads, Zuck's next inspiring product name leaked:",S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,AI Trading. Is it possible?,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Bull Indicators from Cocaine Found in White House?,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,I opened a short position on UL (Unilever). Here is why.,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-07,Musk vs. Zuckerberg: The Impact on Stocks,S&P,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.0028651005386203243,-0.010764913083623817,-0.012712042720213645,-0.011556246624838229,0.000570974229082033
2023-07-10,"Daily Discussion Thread for July 10, 2023",S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,GUH…I’m not very good at this investing thing. Anyone know an advisor?,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,ESTechnicalAnalysis – Chart updated for today’s sessions,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,RIVN ghey bers still don’t know who they fuckin’ with,RIVN,25.520000457763672,26.61000061035156,23.57999992370605,25.51000022888184,174169400,0.03279349963250744,0.17992595923443888,0.24865393283518844,0.3041922763494713,0.5312125127566822
2023-07-10,"It's not over yet bulls. Bears are using ""Aggressive Bear steepener"" with ""Higher Term premia"". What does it mean though? 🤣",S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,👁️,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,This is where all the gains go then.,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,Trading Meta calls.,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,Calls on micro-p surgery industry!,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,India's Jio set to sign $1.7 billion deal with Nokia for 5G equipment,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,Forbes World’s Billionaires List 2023: The Top 200,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,Buying the dip,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,Is trading mostly luck or skill?,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,Regards: are 0DTE options the way?,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,Auto-finance delinquencies rise past Great Recession peak - what's the best way to profit off this tragedy? without being a bad boy Repo man,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
2023-07-10,BB Will it move?,S&P,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002405026057131332,-0.0004669651229405325,-0.008385776922961163,-0.010337589457063645,-0.009179013641962164
